4.265212636925713174e-01	-1.389278483389154717e-01	-3.504576147287540300e-01	2.015719591937380206e-01	-9.401613030095426482e-02	3.395082177108837973e-01	-4.791039074438268458e-02	8.688926771892230283e-02	8.765966920575588017e-02	9.444491610548547134e-02	8.956634534399203484e-03	9.009794488531717993e-02	-2.856407966335147014e-02	-3.792376859142020801e-02	7.590642009892299702e-02
6.237221315029438662e-01	-4.560628217333408396e-01	2.066884933755208376e-01	-2.361277716619276101e-01	4.646448904801387947e-01	-1.357344088903887080e-01	-3.201396423993902451e-01	7.753339427438284137e-02	-1.824883703078814812e-01	-2.694467135910106129e-02	-5.985152441088328890e-02	1.196514350191063142e-01	8.263826631799298106e-02	-1.602625114587655870e-03	5.803500141770456811e-02
6.781299598060855915e-01	4.851777928104945015e-01	-1.618750098948469607e-01	-8.696484394350920133e-02	6.853224560113084507e-02	1.757278999791748175e-01	-1.406693396373260296e-01	-6.852872553030797675e-02	-1.501023342109102376e-01	2.843665569525609393e-02	3.824834940373998682e-02	6.725855419673372471e-02	4.903861166557895758e-03	-9.120611498000695538e-02	8.640275804940528159e-02
4.991764198471826397e-01	5.876291762893770532e-01	-1.244741091575559261e-01	1.155117332109829448e-01	-3.785299129591659928e-01	1.652704307762016822e-01	-5.839665911731924813e-02	1.328409104921050576e-01	1.058355113850785872e-01	-3.933144622983789779e-02	5.797952089020175226e-02	4.209819572086045264e-02	-1.077730604402112047e-01	-4.435075104688120107e-02	4.590960289635354075e-02
7.857558053801452225e-01	5.500456817000286547e-01	-6.398416112333600581e-02	1.416872646955073811e-01	9.605770058767898467e-02	2.226450191779794641e-01	7.170674457735330687e-02	2.713964606823128511e-02	-1.486621969023304013e-01	-2.513725835803254927e-01	-7.370805476951011737e-02	1.249508272090530808e-01	3.617419319496686936e-02	-5.762147776564589124e-02	1.854567671489218417e-02
1.063169843682035376e+00	4.232211446306544667e-01	2.491419914590318196e-01	3.384706885804541349e-02	4.844564114051937848e-02	-2.476662965125406290e-02	-5.311243852292046180e-02	-4.290525575985046358e-02	3.039121245646509428e-01	-1.977924555355264069e-01	-1.980360269138070894e-01	2.350052563929135307e-01	-4.700748721159873911e-02	-3.332227369610568386e-03	2.464894094730251187e-02
1.070716102040039086e+00	4.195499882027953764e-01	2.577358740487916688e-01	3.454633726568689944e-02	4.698814346830604977e-02	-1.823370583607917400e-02	-6.748192655858736844e-02	-3.656822326563081982e-02	2.970259245411432381e-01	-2.089903282306905807e-01	-1.994893807235850192e-01	2.388318832858636054e-01	-4.242458525066072211e-02	-5.068838538666651204e-03	2.765701462995178231e-02
8.766790695257763444e-01	5.636835231042771621e-01	-1.641976508969916412e-02	2.471567832579196211e-01	1.532098718040017238e-01	1.585867364514307321e-01	-8.171237530204478183e-02	-5.364446812494030534e-03	-6.939823317809853433e-03	-1.745562153607374267e-01	-7.830984276691348167e-02	4.755310927994720049e-02	8.613369656578534483e-02	-1.035802629893153998e-01	1.122224637738091779e-01
6.873462028646211142e-01	8.761378637872710984e-01	-3.809965021918861328e-01	4.060230236733181064e-01	1.698857984202866711e-01	-2.527946548544931504e-01	5.345337743821002019e-02	8.468140696410121626e-02	-4.443595368355057751e-02	7.600247049773560526e-02	-3.733292234325501918e-02	1.120373885097351689e-02	3.780882459772476334e-02	-1.080108809153694088e-01	6.949545879975088138e-03
1.068721026501442850e+00	-2.069144360666079208e-01	5.479675966258514830e-01	-2.999023100265949537e-01	4.996336093036907872e-02	-9.850385228397980086e-02	-2.567605692481020885e-01	-2.639817917904902500e-01	2.713590294301340688e-02	-5.551992756465213771e-03	-7.028746819230496934e-02	3.452192806048996476e-01	6.058131521883650811e-02	-8.390065633603864537e-02	1.803101539915643592e-01
9.092959017531236920e-01	5.266369054490324109e-01	1.068719954886503398e-01	-1.099882336785516640e-01	-6.780257965249433805e-02	-2.060646601069213851e-02	5.521129529619495102e-02	1.325606717372046772e-01	-7.427735167328582133e-02	-1.055606398612096986e-01	-4.167071345643707375e-02	-7.405534059779655953e-02	6.390004562498918794e-02	-1.073557997996333752e-01	7.782098651957637669e-02
8.733749539015929209e-01	9.380363466218348822e-01	-2.898623941245330737e-01	3.271747507877042493e-01	3.733818688492922533e-01	-3.755749850670265372e-02	9.761195800300279113e-02	-5.201030310435594828e-02	-5.995094055569274299e-02	-1.083608926320342725e-01	-3.562054694597288802e-03	2.267886278884716569e-02	2.301103554339455765e-02	-8.114702313168725700e-02	5.331086788732862514e-02
1.050132948953945933e+00	1.131392893717868997e+00	2.822530322409467773e-01	5.357063518700964089e-01	-4.789099594227846923e-02	5.910528702884827457e-01	-2.067874921569051380e-02	-1.071664764628255627e-02	-4.882202685771237956e-03	-2.029910436192908785e-01	-5.509748517764508080e-02	3.687686803436040356e-02	-1.801890847882305080e-01	-1.862665180461573269e-02	-1.056580131313465953e-01
1.280215866178059825e+00	-4.568254102021738206e-01	9.196948509910215508e-01	-4.678859418672813852e-01	1.499139266517402369e+00	2.805312567435946369e-01	-9.440828706919601743e-02	3.041917352245612771e-01	1.236304895773960438e-02	-1.007784671116563474e-01	3.902603202204225630e-01	3.010876510019785957e-01	4.363184377618967852e-02	-2.756114587387772930e-01	4.531536052565278694e-01
9.388334381363390158e-01	7.953079368542906868e-01	2.055631512005062500e-01	-4.022666117981595069e-02	1.865389592060031354e-01	3.942939707813907790e-01	-1.250655379147762314e-01	1.093170150079175035e-01	-5.472396033827050393e-02	-2.183095128686029368e-02	9.699400031081776424e-03	-1.798965348742507797e-01	1.244277439640940619e-01	-1.718396924668832426e-01	4.900402207661725545e-02
1.047266294272295450e+00	9.397828903833196357e-01	3.758765057671561993e-01	-1.027161476253340630e-02	4.026173250190668296e-01	2.681046004426844709e-01	2.481144165679507185e-01	-1.142397515832944133e-01	-1.878241909615826211e-01	1.168171133246490856e-01	-6.901315950577097125e-02	-3.526777056388304410e-01	6.779123557971361569e-02	-1.840220136378126481e-01	-1.054721946102219060e-01
1.231138833371423269e+00	8.961220383545832613e-01	3.465705830578824642e-01	6.272773268392026202e-02	-4.538853830167462362e-03	1.377326905017514369e-01	-3.364340144194976484e-02	-1.532712229927074288e-01	-2.301424461841684171e-02	2.995176271222479980e-02	1.963730801408851701e-01	-1.464573624733217505e-01	-1.105602093791212825e-01	-1.031413271696053624e-01	-1.765762294882906314e-01
1.041791646773075231e+00	1.151235863598154108e+00	2.327590966470708123e-01	5.427228752346644480e-01	-6.963773930803061896e-02	6.358441921446269518e-01	-6.527099597652326335e-02	-6.600701447452174755e-03	2.936112216198490804e-02	-2.065932936995365787e-01	-4.380965580846628293e-03	3.550996780229769521e-03	-1.975267985997212206e-01	-1.343270037803688359e-02	-1.247911116684648769e-01
8.901370996144580827e-01	2.212499390976313818e-01	2.007972100074590649e-01	-8.258888525120872126e-02	3.790044282367311390e-01	-2.761970654164960098e-02	-5.719934837455500215e-02	-1.987462120034412250e-01	2.977898678634769980e-01	-1.719071710581787649e-01	2.308782306598581302e-01	1.153851598106365867e-01	-9.987932646350060339e-02	1.335442054606410939e-02	6.788253339813191123e-02
1.192959401866061420e+00	9.162467183689928518e-01	2.960534095761442885e-01	6.992124410933141243e-02	-1.208208589462416577e-02	1.499214569120046470e-01	-3.536783264607780419e-02	-1.514246129887842907e-01	-2.712680335129605269e-02	4.376522388149550746e-02	2.118674927576881251e-01	-1.666926066357946601e-01	-1.170766961193060868e-01	-1.033297300149826209e-01	-1.894845434675432594e-01
9.388334381363390158e-01	7.953079368542906868e-01	2.055631512005062500e-01	-4.022666117981595069e-02	1.865389592060031354e-01	3.942939707813907790e-01	-1.250655379147762314e-01	1.093170150079175035e-01	-5.472396033827050393e-02	-2.183095128686029368e-02	9.699400031081776424e-03	-1.798965348742507797e-01	1.244277439640940619e-01	-1.718396924668832426e-01	4.900402207661725545e-02
9.858142583325798514e-01	5.126824259251926419e-01	2.414911628202481841e-01	-3.979543695794881403e-02	-7.198779125227207365e-02	1.254481771880185670e-01	1.974971211446650138e-02	-1.122126138885815860e-01	2.674888422624610226e-02	-3.308061592411434132e-02	-4.809658134301267318e-02	1.571053830566084830e-01	-1.796794170710143412e-01	-2.451135172788191860e-02	3.323729855905783320e-02
5.653920575084705469e-01	4.090777288494883979e-01	7.196174382536710823e-01	9.329348389261362673e-01	4.657236225536910967e-01	1.207482758615467722e+00	-5.456683659489166560e-01	5.096716594056187599e-01	1.378248914834898642e-01	-5.986007904641972577e-02	9.772163649958295895e-02	3.037177060541621509e-01	-2.579390631226343711e-01	-7.375360806185045359e-02	-9.005475841003376947e-02
3.313560917001589501e-01	-2.741406167364096591e-01	-1.747779776899306692e-01	-1.424770544179855547e-02	3.531026121379207683e-02	6.010670167749776471e-02	-2.017355598361027236e-01	-1.869096689636196296e-01	1.693503976600514022e-02	-2.678118688656381391e-02	-1.004590021808529215e-01	1.953100508708395522e-01	2.070848209267796280e-01	-1.294660410624144387e-01	1.543538651220493774e-01
9.861300688121134028e-01	3.854720226566683006e-01	8.100465574073761887e-01	5.716743321783500642e-01	9.632524514513988168e-01	1.385465877528788692e-01	4.769421203837004297e-02	6.548511991824434997e-02	1.651250953879758732e-01	-1.519253421149839231e-02	7.732676322520316836e-02	-1.038663261792681716e-02	-2.973511107172291390e-01	1.181554551910359574e-01	5.107800741865865107e-02
5.108294989384054574e-01	2.606933468916695570e-02	-9.667359586849209874e-02	-2.900619963337516122e-02	1.782447487601418190e-01	3.826185598250473469e-02	3.278030210364330042e-03	1.106221284119713114e-02	5.139901882231688590e-02	7.916915102421911293e-03	-2.011190730187502329e-01	-7.410335164181081069e-02	-1.086763763624262608e-01	1.181104161641232109e-01	-4.149732831362121233e-02
7.839859698338976779e-01	4.703928198537228322e-01	-9.164089764547068973e-02	-9.402674413203967324e-03	-6.893581506599495701e-02	1.536460179873119503e-01	-3.711680969753259896e-01	-4.989528563388253429e-02	-1.519987567292875597e-01	8.243325380358897114e-02	-4.908235070719038640e-02	1.004983337857004444e-01	1.249134505747652724e-01	-1.703327129556684583e-01	3.395130765228744629e-02
7.784390636542005693e-01	7.511356484463527217e-01	-5.692258502377775531e-02	2.431594029670621770e-01	4.381193863438629932e-01	2.604597486022788844e-02	-1.118794269737969672e-02	-2.934587441548366926e-02	-1.434220743531326725e-01	-1.203030246057975455e-01	2.874285142662548823e-02	-8.928356794307903965e-02	-4.050026850490326576e-03	-1.304468082763365622e-01	-9.574128984320746938e-02
9.731707346242606249e-01	5.782103404663110346e-01	2.749216649828203352e-01	-2.645140162232152425e-01	4.287911735437249794e-01	3.552966124394282277e-01	1.566758626111580954e-01	-4.697895459289959386e-02	9.539762373729412936e-02	-2.606370262109922176e-01	9.081148898865200325e-02	-8.668225396593905174e-02	4.883276517199264949e-02	-2.024179500100261042e-01	1.138064050056484394e-02
1.435639208260847399e-01	3.296844488851609078e-01	-5.546602416729139451e-01	8.914542555369193988e-02	-3.012885288839138309e-01	2.466208718388044063e-01	1.178465242042666256e-01	-6.103237517382986005e-02	-1.798574144531238025e-02	4.866180064695833224e-02	-4.498511889342880765e-02	-5.115712253475513706e-03	-7.254119892553437254e-02	-5.611715916347057020e-02	-3.297742085593162453e-02
8.846717082035359114e-01	4.374557273117923306e-01	1.135475398463087621e-01	-4.065534005026048836e-02	2.105732054623403737e-01	3.388931657600221387e-02	1.395306926522207613e-01	-6.892053863081476495e-02	2.330905883249215493e-01	-6.753597575358392946e-02	-6.682828473209377618e-02	-1.988476990803249300e-01	-6.430818927343311120e-02	-1.716074309057621927e-02	1.426047285994261511e-02
7.784390636542005693e-01	7.511356484463527217e-01	-5.692258502377775531e-02	2.431594029670621770e-01	4.381193863438629932e-01	2.604597486022788844e-02	-1.118794269737969672e-02	-2.934587441548366926e-02	-1.434220743531326725e-01	-1.203030246057975455e-01	2.874285142662548823e-02	-8.928356794307903965e-02	-4.050026850490326576e-03	-1.304468082763365622e-01	-9.574128984320746938e-02
2.933657923120518984e-01	3.356933090563706812e-01	-4.691802859028683104e-01	-1.204392829125570941e-01	6.185161233195234087e-02	2.997653370340794821e-01	1.848069237010826760e-01	-7.042949399066805727e-02	2.587097665690880066e-01	9.822653123677990705e-02	-1.282376893006813845e-01	9.992415524541820027e-02	-1.170971161304117242e-01	-4.369972652920271067e-02	3.238020553002191049e-02
6.192706011286219780e-01	8.065671067008450823e-01	-3.848518217516621043e-01	5.532111827936146004e-02	2.226080286846507383e-01	2.954365004813488960e-01	-1.127694425782088256e-01	9.049755519108318436e-02	-1.202062912987292634e-02	-1.194803939230489054e-01	-3.162258300213815349e-02	-5.688471050055093382e-03	3.328130442516646914e-02	-1.706654054990686953e-01	-1.336207622870244083e-01
1.209646035421741317e+00	6.399452652111031759e-01	5.211146395831877109e-01	-1.118350863285163810e-01	4.450877519106204439e-01	2.551964656329523407e-01	-1.287954302933004905e-02	-2.498874564249505825e-01	-5.429293611168733297e-02	-1.493906951651648440e-01	-1.010531960866543205e-01	-2.240410994471919714e-01	1.626943600618694363e-01	-1.616715679953601992e-01	-1.505860581252157493e-01
6.433848009313469785e-01	7.135948540249549277e-01	-1.078046127884916688e-01	8.327189439849125296e-02	2.267267237791494028e-01	4.416837046156036305e-03	-5.908030874585532000e-02	-1.015863671979601729e-01	-2.503375864286332964e-01	-1.970003358632276547e-01	1.072122725999244582e-02	-3.700640678442607828e-02	6.967507987613114073e-02	-8.847298321302508872e-02	-1.029816232188539432e-01
7.391012144151977159e-01	8.963934287370771692e-01	-1.787173822803369561e-01	1.954918707654294541e-01	-1.406149313109957555e-01	9.099280333314765934e-02	1.237783871048072637e-01	5.247199521004426437e-01	8.148295696545447553e-02	-1.725313512953958184e-01	-1.012631127944298576e-01	-8.276658509322219748e-02	-3.748545919536225984e-02	-1.021285290402712820e-01	-7.975260256004252160e-04
8.854932187924751119e-01	9.991883551167414224e-01	-1.390751007430933439e-01	2.777442987810533337e-01	3.443642423676150366e-01	1.942353284503991750e-01	-2.105851154104970008e-02	-8.290077102881139581e-02	1.220578455133337556e-02	-2.231624225743159551e-01	1.651754516803793094e-01	-1.303112953095602322e-01	8.068251826512454206e-03	-1.884503009463049661e-01	-2.268038861127963934e-01
8.249891318993007872e-01	6.115267350141346814e-01	1.445571878269892308e-01	-1.428598020176666261e-01	9.460660572342068086e-02	1.922723753155359816e-01	1.536172246305818612e-01	-1.318838917838215108e-01	1.545587718580699460e-02	-6.786451402971474534e-02	-3.207344472005230207e-02	2.308390997504438519e-02	-3.169963407214164419e-02	-9.832449214576234608e-02	-7.743290595468037274e-02
4.468236030380681734e-01	-2.960699052603472659e-01	-2.455218514901347515e-01	-3.536476264970059846e-01	-9.620944976174815311e-02	-4.078905673044218028e-01	-1.391727021041029300e-01	-9.218675834596551377e-02	8.946935212547570127e-02	-9.197536283641928601e-02	1.008669630451523025e-01	4.813180671286078349e-02	1.779755394815504474e-02	-4.184476430454475010e-02	-2.833767959437128586e-02
8.775681091848470672e-01	5.636075931744228829e-01	-1.532681346774010522e-02	2.460369011751989687e-01	1.539984846069461510e-01	1.570265162002729975e-01	-8.165736757221787878e-02	-5.813832586957177855e-03	-6.406356693321259115e-03	-1.782676875218357215e-01	-7.986803340030665388e-02	5.003260919272971285e-02	8.817189783027394590e-02	-1.044655229634530863e-01	1.128966647831737002e-01
4.653926458048327497e-01	-1.724091534899285239e-01	-1.905541238028080342e-01	-3.884259963588799769e-01	2.282994585993047554e-01	-1.769509893914092968e-01	2.405049092235300029e-02	1.437158053632804355e-01	-2.189704155979485534e-02	-1.310278562193184504e-02	-1.507070525529183858e-01	1.026857189232429357e-01	8.243328203727423586e-02	-3.825671434359056988e-02	4.331800983351264539e-02
5.154621895483803007e-01	6.162011520679989696e-01	-5.442004279438867886e-01	1.590441285661038096e-01	-9.428914555251083351e-02	9.697959056988074422e-02	-1.949828732159609168e-01	1.360049973004330282e-01	-9.760204192378590937e-02	-5.389544024817236739e-02	-1.208937585605548842e-01	-1.040201476338621922e-01	2.637343077432452703e-03	-5.228939643310114016e-02	-1.087299493780380377e-01
5.476237560942937010e-01	1.332124085659741886e-01	-2.077762585056712463e-01	2.067635396055192420e-01	-4.387169384303122449e-02	-7.488632399296440978e-02	-1.939880124639050962e-01	9.157323744620736450e-02	-2.245312728354307771e-02	-2.220563535723346985e-02	-1.457337961011748451e-01	7.999399693650358079e-02	-4.928493354611021907e-03	1.027271490271403249e-02	1.005378828393647117e-01
1.325055737452235149e+00	4.884083752367803233e-01	4.356125701105564296e-01	-3.702736152713677620e-01	1.154354710871817319e-01	-2.673988399405876626e-01	-9.914720300594589975e-02	-1.557050730056322163e-01	2.637502971327063683e-01	2.388243364078217468e-01	2.738743965090381094e-01	2.950886487961815532e-02	-1.360099828124047283e-01	-1.111993465309210755e-01	-9.961305671629062854e-04
8.230665023812996361e-01	2.486820039390698067e-01	3.048040590662279281e-01	1.768642381721877710e-01	-1.146701787592865618e-01	5.032286738306748775e-02	8.320683919881408097e-02	-5.200832306957410556e-02	2.925066014919137647e-01	-1.293897632824890787e-01	7.747587323552010408e-02	2.086055871692877040e-01	-1.402587560879086093e-01	6.161293272480163757e-02	1.524008367219931437e-01
3.313421442423347130e-01	5.652618362614150183e-01	-5.205478808482175701e-01	2.939564582165695161e-01	3.782503184358777526e-01	-1.429003331844934388e-01	5.456877065100421836e-02	1.403372082741179833e-02	2.791934066507213014e-02	-6.309551199477184125e-02	-1.698189320969540339e-01	-1.225157277381631188e-02	-1.000746913166154599e-02	1.313753584716214652e-02	-5.536518102248112576e-03
5.855425342688935775e-01	5.885753222457359435e-01	-3.759517828163057018e-01	-8.211471690465178830e-02	3.425795864096380372e-01	-3.057077780016042787e-02	-1.959002263138825972e-01	-5.197534692878697654e-02	-1.084439843715860191e-01	-1.752358205956266457e-01	-1.539908801432783025e-01	4.674716478702584110e-02	5.644688720208601573e-02	-1.350943901263676819e-02	-1.170889134571923840e-01
9.660098040930694685e-01	8.084323311911212340e-01	3.200171626470955932e-02	-1.269038626462526409e-01	2.281319986792380017e-01	2.682083248065039172e-01	8.153579460133790480e-02	-2.194591972739429464e-01	1.216326881741054411e-01	-2.191349433113653489e-01	9.670961531948181478e-02	-1.180609922394845329e-01	-4.147220032300492215e-02	-1.775713530259819262e-01	-2.384568846584295965e-01
8.934209786790313634e-01	6.576329027300984453e-01	1.324763137464364249e-01	-9.508748280132656161e-02	2.716873098726310110e-01	1.418716745373982679e-01	4.356525512015808205e-02	-1.783396795623576614e-01	5.991002205179107171e-02	-1.177631750661914528e-01	1.893173732130195019e-01	-7.358463909058857166e-02	-1.169462022656206877e-02	-1.689816430259021007e-01	-6.207242015898124798e-02
5.803132386442324542e-01	5.979653290061097692e-01	-3.815759806314347746e-01	-9.316378970473002119e-02	3.468458265863739176e-01	-1.849056203908257257e-02	-1.892925710462487476e-01	-5.161557112819748633e-02	-1.122768250692538494e-01	-1.756451386524483516e-01	-1.490469855328388771e-01	4.487233939165812674e-02	5.675793772130386522e-02	-1.508786309761391865e-02	-1.136802177820367687e-01
7.411185307633274544e-01	8.137891773817392815e-01	-1.208204111310436230e-01	-1.022484020301024366e-01	2.864710180230612413e-01	2.941828950846503421e-01	2.501350314788917603e-02	2.165868225982428910e-02	-1.559645977468256672e-01	-1.787916167106063658e-01	-6.133129065242774042e-02	-9.855473574327175412e-02	8.308485442178312197e-03	-2.102792507239722650e-02	-1.557365625361943444e-02
5.849484325297593657e-01	6.889677085845382631e-01	-9.546931247453062375e-02	1.685502338151339263e-01	5.778120763357055551e-05	1.376685660447920512e-01	7.276613923588877604e-03	-6.461666907119606451e-02	6.792245728516174696e-02	1.993971719605339837e-02	6.723125346820545958e-04	2.998043219376533494e-02	2.051993157061231254e-02	-1.508704124250259682e-01	-5.603693142715791831e-02
3.902796160659860458e-01	6.116742533927503889e-01	-3.814223736705678602e-01	3.906572861657711671e-02	2.207573353580823683e-01	3.280833685128937693e-01	-1.584725374555175370e-01	1.718782368208520428e-01	-6.343884927795022388e-02	-1.144637022173101565e-01	-8.703685877538802629e-02	-8.340762714152161195e-02	-3.720467153530544920e-03	-5.889848304982471527e-02	-3.744262110759680878e-02
6.856971852644008214e-01	2.983398649771786260e-01	-2.373982514049761405e-01	7.245162812755347181e-02	7.819573601921289696e-02	1.407753353073167568e-01	-1.125475374634909292e-01	1.950667841784732015e-01	2.044821224280395644e-01	-7.898177186209538389e-03	6.165971445815679464e-02	1.241987378062957142e-01	-1.041102672044106753e-01	-6.077234482445057623e-02	1.393724633770581645e-01
8.914056585471420435e-01	6.142583377026717972e-01	-9.205822177103741011e-02	-3.839792315663578814e-01	1.870069462796891124e-01	4.827482019244121458e-01	-2.949299960378696239e-01	8.949901270962071697e-04	-6.058185257476151470e-02	-1.380756760461230304e-01	-1.637217686366711569e-02	6.712834358706321058e-02	6.438270230761929114e-02	-2.045581429000180307e-01	-1.530352327886320696e-01
8.890221462909584371e-01	4.994018223766291675e-01	1.020004379019198021e-02	3.002528188819937327e-01	8.029852670105257217e-02	2.492034001418390599e-01	-4.145795477965508180e-01	7.840165329756117879e-03	-1.351693876574675511e-02	-7.078657465745957778e-02	1.129583620037393349e-01	6.921803861145539583e-02	-1.343733226701974148e-01	3.368691434979340094e-02	1.452214743505981231e-01
1.140021225694222817e+00	8.658420103501258680e-01	3.343074933081490174e-01	2.998543073902817241e-02	4.585067405725504197e-02	1.249128868830452072e-02	-6.571926516648510241e-02	-1.657325726715020153e-01	1.196936878428444540e-01	-2.273126537933666258e-01	7.175044890740026222e-03	-2.509429931506968470e-01	6.708610618326618646e-02	-1.081761702416120102e-01	-1.569015412605777871e-01
6.592443197741384431e-01	6.323868592771845210e-01	1.372488848177816530e-02	2.114094147287047254e-01	3.462856629798323760e-01	8.976427419612284520e-02	4.350923335626839805e-02	9.467080805156899426e-02	-2.570098914289282166e-01	1.226807236280409719e-01	-3.391979635540986332e-02	-1.186433661691888714e-01	1.426401064883281444e-02	-8.752055243568845899e-02	1.232371230528864076e-01
7.561194589467736815e-01	2.619346790763433797e-01	-6.615710793016772728e-02	1.925712533736438081e-01	1.695789053566458260e-01	-1.268089683612398377e-01	-3.349875923135470224e-01	-1.913220479364876880e-01	4.571752712603364965e-02	-1.407584351461842465e-01	-2.954063786248827816e-01	1.432541594073980240e-01	1.669115646545163145e-01	-1.504398289582478121e-01	1.304911597897204061e-02
-3.590587310045559311e-01	-2.460308650524273971e-02	3.616202410168955494e-01	4.010468942275286636e-02	1.437809665846171980e-01	-1.317250752768083233e-01	-1.668744658943104586e-01	4.695280777255560201e-02	-6.902476948454073363e-03	2.073262537024883959e-03	-1.355138844122965869e-01	3.309058913873981489e-02	1.915307782165518447e-01	-7.838745276626940539e-02	1.847591335988669342e-02
-2.573308060623691329e-01	-3.293893050323764560e-01	1.724575944475926353e-02	-4.053735500796437630e-01	3.161256342798914043e-02	-1.402807930331142761e-01	-1.436652262037685091e-01	1.731834143399181569e-01	9.686082054460695701e-02	4.311987858402787505e-02	6.755265371981865330e-03	8.138909429722533673e-02	7.162297859220337348e-02	-1.217986511472426009e-01	-2.762126873870351593e-02
-4.903631569825644965e-02	-2.103254296091134623e-01	4.641209459917491897e-01	-8.893611576982768385e-02	3.850411746212344805e-02	-1.026480401973212664e-01	-5.289075583185950252e-02	-1.039292229592525818e-01	-3.156832756671072715e-02	-1.236878641418955177e-01	-1.242146310842629914e-01	2.555024124688062837e-02	2.676969122999464656e-02	2.663354048694623749e-02	-6.555967969015491503e-02
1.300662305167957500e-01	-6.607838933577818430e-02	6.159458507005636241e-01	-3.966767394951273978e-02	-2.072042096346778106e-01	-2.701982362983657016e-01	-5.791289676626591373e-03	1.526602077031540272e-01	5.141430218849553369e-02	1.350804774682524620e-02	-9.001561302514519969e-02	1.825337244609843979e-01	-1.062781715783090060e-02	-3.957179903751575911e-02	6.622863172667792057e-03
3.647805652115872904e-02	-4.593734449905167300e-02	7.698399128127597635e-01	2.774741440517573543e-01	1.165119227627471089e-02	-1.077921281267250619e-01	1.214729411103039614e-01	1.785042581886986043e-02	1.011891382238083864e-01	3.621186533294411952e-02	-3.589206120486536644e-01	9.759914173201569842e-02	-5.138540129383280253e-02	1.225103377909017022e-01	-5.696640559129436537e-02
-1.221361455464406165e-01	-2.179945630182967276e-01	4.282403385271432716e-01	-1.404797437525989040e-02	-4.309460472508465367e-02	-6.654353757127207114e-02	5.269660370781299730e-02	2.185936718464219497e-01	1.673449749020136657e-02	-9.992627217784852411e-02	-5.394322547103485438e-02	1.509462951942884545e-02	1.035334182024293809e-01	-6.538938093076786251e-02	1.222081206945944409e-01
1.731484511314452801e-01	-4.146893745856078950e-01	5.937433084522784066e-01	-2.329460811864892400e-01	-2.231693421786115072e-01	-4.426512237601882421e-02	8.418882841798586147e-02	-2.017150520431187366e-01	-1.149988754363287929e-01	3.020570273664654679e-02	-2.102406925542396610e-01	7.435013944741300507e-02	-8.062157933045856206e-02	1.517331771378970517e-01	6.578642677032150998e-02
1.084473887709472700e-01	-2.580698386219779650e-01	7.565654985119036890e-01	-1.720105584390476394e-01	-4.160131860447934676e-02	-1.724941522253940485e-01	1.723499021940911868e-01	2.639879261385796316e-01	-1.260059427766943296e-01	9.055629393482701739e-02	-3.125034876047259602e-01	4.611495216196100089e-02	-1.453549999858179398e-02	5.089979091189796023e-02	1.496893902092345796e-01
7.423247811986870281e-02	-2.222017304516302194e-01	7.339719213084803240e-01	7.531266410706123626e-02	-1.111014612366276050e-01	-9.553724277341076043e-02	1.986682679886406320e-03	-7.995791204749412573e-02	-4.729718545747122610e-02	-8.559239423439319802e-03	-1.633272885994973278e-01	6.036497559993513062e-02	-2.088613933092465721e-02	7.554852290435160045e-02	8.720768874526965697e-02
2.571199262043247780e-01	-2.569702943157686770e-01	7.803043443213422137e-01	-1.023979616032605344e-01	-2.704233680111127747e-01	-2.988349579876897200e-01	-2.110099373604071293e-02	2.074284723563211141e-01	3.057824346831945483e-01	9.136884789121020589e-02	-2.967002235604262461e-01	8.301503427460465989e-02	3.525376779753703477e-02	-4.790815657092309388e-02	9.511146019374685720e-03
-5.974706073985697544e-03	-3.645560055787918641e-01	3.409093452012003089e-01	-6.330283412951944744e-01	3.779597304277608205e-01	-1.984125734623732040e-01	1.261179439243265421e-01	5.298690412532835320e-02	-2.905632543501433518e-01	8.689785304016641723e-04	4.640068255473609599e-02	-5.620189236410971095e-02	-2.828303779781423666e-01	2.817832770956138488e-01	-1.287282952762828364e-02
-2.225448907678617139e-01	1.619214315479551580e-02	3.435465289723751980e-01	1.311274371106654901e-01	-1.945831068477053283e-01	-2.177645065051441731e-01	-6.241724094443554249e-02	4.050931348110895641e-02	-5.265023486691643162e-02	-2.978049725681880229e-04	-1.460705859897119263e-01	-1.130494440408251894e-01	2.028998045143507456e-01	-9.049330727283380615e-02	1.695678720790014804e-01
4.704076733522541409e-02	1.547297423950381445e-01	7.937788351357777383e-01	-2.624436657139869386e-02	-2.023337241704334377e-02	-3.617251938964761715e-01	1.815254123370520223e-01	1.064945615558576461e-02	7.508835893851800725e-02	2.099704701819834693e-02	-2.362303717082167298e-01	2.285311951636991371e-02	2.716092505483159655e-02	4.141214756907863476e-02	1.063542564263683932e-01
1.836572263972505448e-01	-2.936405850812814911e-01	7.411264461142930138e-01	-1.451189308168246705e-01	-6.332672151176396702e-02	-1.278132692001797688e-01	-1.336929804415597778e-01	7.316429435032212325e-02	-1.984464485381607756e-03	1.784799618349742351e-02	-8.783370888309582902e-02	1.619718778259592873e-01	6.085155833772386974e-02	-1.139456103012080612e-01	-3.638694631797961820e-02
